StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
19	Main Lake	09/09/97	1135	Total Suspended Solids		H	0.8	COM	NY	9741453
19	Main Lake	09/23/1997	1120	Chloride		E	11.6	2	NY	9741693
19	Main Lake	09/23/1997	1120	Chlorophyll-a			4.76		NY	9741693
19	Main Lake	09/23/1997	1120	Total Phosphorus		E	10.4	2	NY	9741693
19	Main Lake	10/07/97	1040	Dissolved Oxygen		P	9.85	2	VT	9700734
19	Main Lake	10/07/97	1040	Temperature		P	13.3	2		9700734
19	Main Lake	10/07/97	1040	Dissolved Oxygen		P	9.8	5	VT	9700735
19	Main Lake	10/07/97	1040	Temperature		P	13.1	5		9700735
19	Main Lake	10/07/97	1040	Dissolved Oxygen		P	9.7	10	VT	9700736
19	Main Lake	10/07/97	1040	Temperature		P	13	10		9700736
19	Main Lake	10/07/97	1040	Dissolved Oxygen		P	9.6	20	VT	9700737
19	Main Lake	10/07/97	1040	Temperature		P	12.2	20		9700737
19	Main Lake	10/07/97	1040	Dissolved Oxygen		P	9.8	30	VT	9700738
19	Main Lake	10/07/97	1040	Temperature		P	9.8	30		9700738
19	Main Lake	10/07/97	1040	Dissolved Oxygen		P	10	40	VT	9700739
19	Main Lake	10/07/97	1040	Temperature		P	7.9	40		9700739
19	Main Lake	10/07/97	1040	Dissolved Oxygen		P	10	50	VT	9700740
19	Main Lake	10/07/97	1040	Temperature		P	7	50		9700740
19	Main Lake	10/07/97	1040	Dissolved Oxygen		P	10.05	60	VT	9700741
19	Main Lake	10/07/97	1040	Temperature		P	7	60		9700741
19	Main Lake	10/07/97	1040	Dissolved Oxygen		P	10.2	70	VT	9700742
19	Main Lake	10/07/97	1040	Temperature		P	6.8	70		9700742
19	Main Lake	10/07/97	1040	Dissolved Oxygen		P	10.2	80	VT	9700743
19	Main Lake	10/07/97	1040	Temperature		P	6.3	80		9700743
19	Main Lake	10/07/97	1040	Dissolved Oxygen		P	10.25	90	VT	9700744
19	Main Lake	10/07/97	1040	Temperature		P	6.1	90		9700744
19	Main Lake	10/07/97	1040	Dissolved Oxygen		P	10.05	98	VT	9700745
19	Main Lake	10/07/97	1040	Temperature		P	6.1	98		9700745
19	Main Lake	10/07/97	1030	Chloride		E	12.3	COM	NY	9741706
19	Main Lake	10/07/97	1030	Chlorophyll-a			3.63	14	NY	9741706
19	Main Lake	10/07/97	1030	Dissolved Organic Carbon		E	3.1	COM	NY	9741706
19	Main Lake	10/07/97	1030	Secchi Depth			7			9741706
19	Main Lake	10/07/97	1030	Total Organic Carbon		E	2.9	COM	NY	9741706
19	Main Lake	10/07/97	1030	Total Phosphorus		E	8	COM	VT	9741706
19	Main Lake	10/07/97	1030	Total Suspended Solids		E	0.63	COM	NY	9741706
19	Main Lake	10/07/97	1045	Chloride		H	12.4	COM	NY	9741707
19	Main Lake	10/07/97	1045	Dissolved Organic Carbon		H	4.3	COM	NY	9741707
19	Main Lake	10/07/97	1045	Total Organic Carbon		H	3	COM	NY	9741707
19	Main Lake	10/07/97	1045	Total Phosphorus		H	8	COM	VT	9741707
19	Main Lake	10/07/97	1045	Total Suspended Solids		H	0.68	COM	NY	9741707
19	Main Lake	10/07/97	1010	Chloride		E	11.8	COM	VT	9742336
19	Main Lake	10/07/97	1010	Chlorophyll-a			4.23	11.6	VT	9742336
19	Main Lake	10/07/97	1010	Chlorophyll-a			3.06	11.6	NY	9742336
19	Main Lake	10/07/97	1010	Conductivity		E	158	COM	VT	9742336
19	Main Lake	10/07/97	1010	Dissolved Organic Carbon		E	8.4	COM	NY	9742336
19	Main Lake	10/07/97	1010	Dissolved Phosphorus		E	5	COM	VT	9742336
19	Main Lake	10/07/97	1010	Dissolved Silica		E	0.8	COM	VT	9742336
19	Main Lake	10/07/97	1010	pH		E	7.85	COM	VT	9742336
19	Main Lake	10/07/97	1010	Secchi Depth			5.8			9742336
19	Main Lake	10/07/97	1010	Temperature			13.3	1		9742336
19	Main Lake	10/07/97	1010	Total Nitrogen		E	0.39	COM	VT	9742336
19	Main Lake	10/07/97	1010	Total Organic Carbon		E	5.2	COM	NY	9742336
19	Main Lake	10/07/97	1010	Total Phosphorus		E	7	COM	VT	9742336
19	Main Lake	10/07/97	1010	Total Suspended Solids		E	0.56	COM	VT	9742336
19	Main Lake	10/07/97	1040	Chloride		H	11.8	COM	VT	9742337
19	Main Lake	10/07/97	1040	Conductivity		H	159	COM	VT	9742337
19	Main Lake	10/07/97	1040	Dissolved Organic Carbon		H	7.6	COM	NY	9742337
19	Main Lake	10/07/97	1040	Dissolved Phosphorus		H	6	COM	VT	9742337
19	Main Lake	10/07/97	1040	Dissolved Silica		H	1.69	COM	VT	9742337
19	Main Lake	10/07/97	1040	pH		H	7.6	COM	VT	9742337
19	Main Lake	10/07/97	1040	Total Nitrogen		H	0.49	COM	VT	9742337
19	Main Lake	10/07/97	1040	Total Organic Carbon		H	6.1	COM	NY	9742337
19	Main Lake	10/07/97	1040	Total Phosphorus		H	9	COM	VT	9742337
19	Main Lake	10/07/97	1040	Total Suspended Solids		H	0.8	COM	VT	9742337
19	Main Lake	10/15/1997	1100	Dissolved Oxygen		P	9.8	2	VT	9700771
19	Main Lake	10/15/1997	1100	Temperature		P	13	2		9700771
19	Main Lake	10/15/1997	1100	Dissolved Oxygen		P	10.1	5	VT	9700772
19	Main Lake	10/15/1997	1100	Temperature		P	12.8	5		9700772
19	Main Lake	10/15/1997	1100	Dissolved Oxygen		P	10	10	VT	9700773
19	Main Lake	10/15/1997	1100	Temperature		P	12.8	10		9700773
19	Main Lake	10/15/1997	1100	Dissolved Oxygen		P	9.4	20	VT	9700774
19	Main Lake	10/15/1997	1100	Temperature		P	12.3	20		9700774
19	Main Lake	10/15/1997	1100	Dissolved Oxygen		P	9.45	30	VT	9700775
19	Main Lake	10/15/1997	1100	Temperature		P	9.8	30		9700775
19	Main Lake	10/15/1997	1100	Dissolved Oxygen		P	9.9	40	VT	9700776
19	Main Lake	10/15/1997	1100	Temperature		P	8.2	40		9700776
19	Main Lake	10/15/1997	1100	Dissolved Oxygen		P	9.75	50	VT	9700777
19	Main Lake	10/15/1997	1100	Temperature		P	7.2	50		9700777
19	Main Lake	10/15/1997	1100	Dissolved Oxygen		P	9.75	60	VT	9700778
19	Main Lake	10/15/1997	1100	Temperature		P	7	60		9700778
19	Main Lake	10/15/1997	1100	Dissolved Oxygen		P	9.9	70	VT	9700779
19	Main Lake	10/15/1997	1100	Temperature		P	6.8	70		9700779
19	Main Lake	10/15/1997	1100	Dissolved Oxygen		P	9.85	80	VT	9700780
19	Main Lake	10/15/1997	1100	Temperature		P	6.5	80		9700780
19	Main Lake	10/15/1997	1100	Dissolved Oxygen		P	9.8	90	VT	9700781
19	Main Lake	10/15/1997	1100	Temperature		P	6	90		9700781
19	Main Lake	10/15/1997	1030	Alkalinity		U	50.3	COM	VT	9742350
19	Main Lake	10/15/1997	1030	Calcium		U	16	COM	NY	9742350
19	Main Lake	10/15/1997	1030	Chloride		U	11.8	COM	VT	9742350
19	Main Lake	10/15/1997	1030	Chlorophyll-a			4.55	12.2	VT	9742350
19	Main Lake	10/15/1997	1030	Chlorophyll-a			4.35	12.2	NY	9742350
19	Main Lake	10/15/1997	1030	Conductivity		U	158	COM	VT	9742350
19	Main Lake	10/15/1997	1030	Dissolved Organic Carbon		U	4.1	COM	NY	9742350
19	Main Lake	10/15/1997	1030	Dissolved Phosphorus		U	6	COM	VT	9742350
19	Main Lake	10/15/1997	1030	Dissolved Silica		U	1.25	COM	VT	9742350
19	Main Lake	10/15/1997	1030	Iron		U	100	COM	NY	9742350
19	Main Lake	10/15/1997	1030	Lead		U	5	COM	NY	9742350
19	Main Lake	10/15/1997	1030	Magnesium		U	4	COM	NY	9742350
19	Main Lake	10/15/1997	1030	pH		U	7.61	COM	VT	9742350
19	Main Lake	10/15/1997	1030	Potassium		U	1	COM	NY	9742350
19	Main Lake	10/15/1997	1030	Secchi Depth			6.1			9742350
19	Main Lake	10/15/1997	1030	Sodium		U	7.4	COM	NY	9742350
19	Main Lake	10/15/1997	1030	Temperature			13	1		9742350
19	Main Lake	10/15/1997	1030	Total Nitrogen		U	0.53	COM	VT	9742350
19	Main Lake	10/15/1997	1030	Total Organic Carbon		U	3.5	COM	NY	9742350
19	Main Lake	10/15/1997	1030	Total Phosphorus		U	9	COM	VT	9742350
19	Main Lake	10/15/1997	1030	Total Suspended Solids		U	0.87	COM	VT	9742350
19	Main Lake	10/20/1997	1125	Chloride		U	11.8	2	NY	9741711
19	Main Lake	10/20/1997	1125	Chlorophyll-a			5.14	11	NY	9741711
19	Main Lake	10/20/1997	1125	Dissolved Organic Carbon		U	3.5	2	NY	9741711
19	Main Lake	10/20/1997	1125	Secchi Depth			5.5			9741711
19	Main Lake	10/20/1997	1125	Total Organic Carbon		U	3.3	2	NY	9741711
19	Main Lake	10/20/1997	1125	Total Suspended Solids		U	0.57	2	NY	9741711
19	Main Lake	05/13/1998	1210	Alkalinity		U	47.5	COM	VT	9842059
19	Main Lake	05/13/1998	1210	Chloride		U	11.9	COM	VT	9842059
19	Main Lake	05/13/1998	1210	Chlorophyll-a			2.38	8.2	VT	9842059
19	Main Lake	05/13/1998	1210	Conductivity		U	150	COM	VT	9842059
19	Main Lake	05/13/1998	1210	Dissolved Phosphorus		U	6	COM	VT	9842059
19	Main Lake	05/13/1998	1210	Dissolved Silica		U	2.06	COM	VT	9842059
19	Main Lake	05/13/1998	1210	pH		U	7.77	COM	VT	9842059
19	Main Lake	05/13/1998	1210	Secchi Depth			4.1			9842059
19	Main Lake	05/13/1998	1210	Temperature			8.3	1		9842059
19	Main Lake	05/13/1998	1210	Total Nitrogen		U	0.28	COM	VT	9842059
19	Main Lake	05/13/1998	1210	Total Phosphorus		U	10	COM	VT	9842059
19	Main Lake	05/13/1998	1210	Total Suspended Solids		U	0.78	COM	VT	9842059
19	Main Lake	05/18/1998	1245	Calcium		U	17.1	COM	NY	9841068
19	Main Lake	05/18/1998	1245	Chloride		U	12.5	COM	NY	9841068
19	Main Lake	05/18/1998	1245	Chlorophyll-a			6.29	5	NY	9841068
19	Main Lake	05/18/1998	1245	Dissolved Organic Carbon		U	3.4	COM	NY	9841068
19	Main Lake	05/18/1998	1245	Dissolved Silica		U	2.17	COM	NY	9841068
19	Main Lake	05/18/1998	1245	Lead	<	U	5	COM	NY	9841068
19	Main Lake	05/18/1998	1245	Magnesium		U	4	COM	NY	9841068
19	Main Lake	05/18/1998	1245	Secchi Depth			2.5			9841068
19	Main Lake	05/18/1998	1245	Sodium		U	7.7	COM	NY	9841068
19	Main Lake	05/18/1998	1245	Total Organic Carbon		U	3.5	COM	NY	9841068
19	Main Lake	05/18/1998	1245	Total Phosphorus		U	15	COM	VT	9841068
19	Main Lake	05/18/1998	1245	Total Suspended Solids		U	1.27	COM	NY	9841068
19	Main Lake	05/28/1998	1140	Chloride		U	11.9	COM	VT	9842075
19	Main Lake	05/28/1998	1140	Chlorophyll-a			3.18	8.2	VT	9842075
19	Main Lake	05/28/1998	1140	Conductivity		U	155	COM	VT	9842075
19	Main Lake	05/28/1998	1140	Dissolved Organic Carbon		U	3.5	COM	NY	9842075
19	Main Lake	05/28/1998	1140	Dissolved Phosphorus		U	5	COM	VT	9842075
19	Main Lake	05/28/1998	1140	Dissolved Silica		U	1.99	COM	VT	9842075
19	Main Lake	05/28/1998	1140	pH		U	7.57	COM	VT	9842075
19	Main Lake	05/28/1998	1140	Secchi Depth			4.1			9842075
19	Main Lake	05/28/1998	1140	Temperature			13.8	1		9842075
19	Main Lake	05/28/1998	1140	Total Nitrogen		U	0.43	COM	VT	9842075
19	Main Lake	05/28/1998	1140	Total Organic Carbon		U	3.2	COM	NY	9842075
19	Main Lake	05/28/1998	1140	Total Phosphorus		U	12	COM	VT	9842075
19	Main Lake	05/28/1998	1140	Total Suspended Solids		U	0.77	COM	VT	9842075
19	Main Lake	06/08/98	1100	Chloride		E	12.4	COM	NY	9841083
19	Main Lake	06/08/98	1100	Chlorophyll-a			0.82	11.6	NY	9841083
19	Main Lake	06/08/98	1100	Dissolved Organic Carbon		E	3.2	COM	NY	9841083
19	Main Lake	06/08/98	1100	Dissolved Silica		E	1.75	COM	NY	9841083
19	Main Lake	06/08/98	1100	Secchi Depth			5.8			9841083
19	Main Lake	06/08/98	1100	Total Organic Carbon		E	3.5	COM	NY	9841083
19	Main Lake	06/08/98	1100	Total Phosphorus		E	8	COM	VT	9841083
19	Main Lake	06/08/98	1100	Total Suspended Solids		E	0.87	COM	NY	9841083
19	Main Lake	06/08/98	1215	Chloride		H	12.7	COM	NY	9841084
19	Main Lake	06/08/98	1215	Dissolved Organic Carbon		H	3.1	COM	NY	9841084
19	Main Lake	06/08/98	1215	Dissolved Silica		H	2.06	COM	NY	9841084
19	Main Lake	06/08/98	1215	Total Organic Carbon		H	3	COM	NY	9841084
19	Main Lake	06/08/98	1215	Total Phosphorus		H	10	COM	VT	9841084
19	Main Lake	06/08/98	1215	Total Suspended Solids		H	0.48	COM	NY	9841084
19	Main Lake	06/10/98	1350	Dissolved Oxygen		P	10.95	2	VT	9800119
19	Main Lake	06/10/98	1350	Temperature		P	14.2	2		9800119
19	Main Lake	06/10/98	1350	Dissolved Oxygen		P	10.9	5	VT	9800120
19	Main Lake	06/10/98	1350	Temperature		P	13.8	5		9800120
19	Main Lake	06/10/98	1350	Dissolved Oxygen		P	10.85	10	VT	9800121
19	Main Lake	06/10/98	1350	Temperature		P	13.2	10		9800121
19	Main Lake	06/10/98	1350	Dissolved Oxygen		P	10.75	20	VT	9800122
19	Main Lake	06/10/98	1350	Temperature		P	10.8	20		9800122
19	Main Lake	06/10/98	1350	Dissolved Oxygen		P	10.95	30	VT	9800123
19	Main Lake	06/10/98	1350	Temperature		P	10	30		9800123
19	Main Lake	06/10/98	1350	Dissolved Oxygen		P	12.1	40	VT	9800124
19	Main Lake	06/10/98	1350	Temperature		P	7.2	40		9800124
19	Main Lake	06/10/98	1350	Dissolved Oxygen		P	12.35	50	VT	9800125
19	Main Lake	06/10/98	1350	Temperature		P	6	50		9800125
19	Main Lake	06/10/98	1350	Dissolved Oxygen		P	12.25	60	VT	9800126
19	Main Lake	06/10/98	1350	Temperature		P	6	60		9800126
19	Main Lake	06/10/98	1350	Dissolved Oxygen		P	12.4	70	VT	9800127
19	Main Lake	06/10/98	1350	Temperature		P	5.9	70		9800127
19	Main Lake	06/10/98	1350	Dissolved Oxygen		P	12.15	80	VT	9800128
19	Main Lake	06/10/98	1350	Temperature		P	5.8	80		9800128
19	Main Lake	06/10/98	1350	Dissolved Oxygen		P	12.1	90	VT	9800129
19	Main Lake	06/10/98	1350	Temperature		P	5.8	90		9800129
19	Main Lake	06/10/98	1350	Dissolved Oxygen		P	12.1	95	VT	9800130
19	Main Lake	06/10/98	1350	Temperature		P	5.8	95		9800130
19	Main Lake	06/10/98	1350	Chloride		U	12.2	COM	VT	9842102
19	Main Lake	06/10/98	1350	Chlorophyll-a			1.41	15	VT	9842102
19	Main Lake	06/10/98	1350	Conductivity		U	140	COM	VT	9842102
19	Main Lake	06/10/98	1350	Dissolved Phosphorus		U	6	COM	VT	9842102
19	Main Lake	06/10/98	1350	Dissolved Silica		U	1.8	COM	VT	9842102
19	Main Lake	06/10/98	1350	pH		U	7.78	COM	VT	9842102
19	Main Lake	06/10/98	1350	Secchi Depth			7.5			9842102
19	Main Lake	06/10/98	1350	Temperature			14.8	1		9842102
19	Main Lake	06/10/98	1350	Total Nitrogen		U	0.34	COM	VT	9842102
19	Main Lake	06/10/98	1350	Total Phosphorus		U	11	COM	VT	9842102
19	Main Lake	06/10/98	1350	Total Suspended Solids		U	0.69	COM	VT	9842102
19	Main Lake	06/24/1998	1030	Dissolved Oxygen		P	10.8	2	VT	9800167
19	Main Lake	06/24/1998	1030	Temperature		P	16.2	2		9800167
19	Main Lake	06/24/1998	1030	Dissolved Oxygen		P	10.4	5	VT	9800168
19	Main Lake	06/24/1998	1030	Temperature		P	15.4	5		9800168
19	Main Lake	06/24/1998	1030	Dissolved Oxygen		P	9.9	10	VT	9800169
19	Main Lake	06/24/1998	1030	Temperature		P	13.2	10		9800169
19	Main Lake	06/24/1998	1030	Dissolved Oxygen		P	10.9	20	VT	9800170
19	Main Lake	06/24/1998	1030	Temperature		P	10.2	20		9800170
19	Main Lake	06/24/1998	1030	Dissolved Oxygen		P	11.55	30	VT	9800171
19	Main Lake	06/24/1998	1030	Temperature		P	8	30		9800171
19	Main Lake	06/24/1998	1030	Dissolved Oxygen		P	11.85	40	VT	9800172
19	Main Lake	06/24/1998	1030	Temperature		P	6.5	40		9800172
19	Main Lake	06/24/1998	1030	Dissolved Oxygen		P	12.05	50	VT	9800173
19	Main Lake	06/24/1998	1030	Temperature		P	6	50		9800173
19	Main Lake	06/24/1998	1030	Dissolved Oxygen		P	12.1	60	VT	9800174
19	Main Lake	06/24/1998	1030	Temperature		P	5.9	60		9800174
19	Main Lake	06/24/1998	1030	Dissolved Oxygen		P	12.1	70	VT	9800175
19	Main Lake	06/24/1998	1030	Temperature		P	5.8	70		9800175
19	Main Lake	06/24/1998	1030	Temperature		P	5.5	80		9800176
19	Main Lake	06/24/1998	1030	Dissolved Oxygen		P	12	90	VT	9800177
19	Main Lake	06/24/1998	1030	Temperature		P	5.5	90		9800177
19	Main Lake	06/24/1998	1030	Chloride		U	12.1	COM	VT	9842143
19	Main Lake	06/24/1998	1030	Chlorophyll-a			3.18	9	VT	9842143
19	Main Lake	06/24/1998	1030	Conductivity		U	162	COM	VT	9842143
19	Main Lake	06/24/1998	1030	Dissolved Organic Carbon		U	3.8	COM	NY	9842143
19	Main Lake	06/24/1998	1030	Dissolved Phosphorus		U	6	COM	VT	9842143
19	Main Lake	06/24/1998	1030	Dissolved Silica		U	1.9	COM	VT	9842143
19	Main Lake	06/24/1998	1030	pH		U	7.53	COM	VT	9842143
19	Main Lake	06/24/1998	1030	Secchi Depth			4.5			9842143
19	Main Lake	06/24/1998	1030	Temperature			17.2	1		9842143
19	Main Lake	06/24/1998	1030	Total Nitrogen		U	0.37	COM	VT	9842143
19	Main Lake	06/24/1998	1030	Total Organic Carbon		U	3.4	COM	NY	9842143
19	Main Lake	06/24/1998	1030	Total Phosphorus		U	12	COM	VT	9842143
19	Main Lake	06/24/1998	1030	Total Suspended Solids		U	0.72	COM	VT	9842143
19	Main Lake	07/06/98	1145	Calcium		E	16.2	COM	NY	9841129
19	Main Lake	07/06/98	1145	Chloride		E	11.3	COM	NY	9841129
19	Main Lake	07/06/98	1145	Chlorophyll-a			15.25	6.4	NY	9841129
19	Main Lake	07/06/98	1145	Dissolved Organic Carbon		E	3.5	COM	NY	9841129
19	Main Lake	07/06/98	1145	Dissolved Silica		E	1.58	COM	NY	9841129
19	Main Lake	07/06/98	1145	Iron		E	121	COM	NY	9841129
19	Main Lake	07/06/98	1145	Lead	<	E	5	COM	NY	9841129
19	Main Lake	07/06/98	1145	Magnesium		E	3.5	COM	NY	9841129
19	Main Lake	07/06/98	1145	Secchi Depth			3.2			9841129
19	Main Lake	07/06/98	1145	Sodium		E	5.9	COM	NY	9841129
19	Main Lake	07/06/98	1145	Total Organic Carbon		E	3.4	COM	NY	9841129
19	Main Lake	07/06/98	1145	Total Phosphorus		E	9	COM	VT	9841129
19	Main Lake	07/06/98	1145	Total Suspended Solids		E	1.58	COM	NY	9841129
19	Main Lake	07/06/98	1215	Calcium		H	17.8	COM	NY	9841130
19	Main Lake	07/06/98	1215	Chloride		H	11.7	COM	NY	9841130
19	Main Lake	07/06/98	1215	Dissolved Organic Carbon		H	3.3	COM	NY	9841130
19	Main Lake	07/06/98	1215	Dissolved Silica		H	2.07	COM	NY	9841130
19	Main Lake	07/06/98	1215	Lead	<	H	5	COM	NY	9841130
19	Main Lake	07/06/98	1215	Magnesium		H	3.9	COM	NY	9841130
19	Main Lake	07/06/98	1215	Sodium		H	6.7	COM	NY	9841130
19	Main Lake	07/06/98	1215	Total Organic Carbon		H	3.3	COM	NY	9841130
19	Main Lake	07/06/98	1215	Total Phosphorus		H	8	COM	VT	9841130
19	Main Lake	07/06/98	1215	Total Suspended Solids		H	0.87	COM	NY	9841130
19	Main Lake	07/16/1998	1230	Dissolved Oxygen		P	9.3	2	VT	9800241
19	Main Lake	07/16/1998	1230	Temperature		P	19.2	2		9800241
19	Main Lake	07/16/1998	1230	Dissolved Oxygen		P	9.1	5	VT	9800242
19	Main Lake	07/16/1998	1230	Temperature		P	18.5	5		9800242
19	Main Lake	07/16/1998	1230	Dissolved Oxygen		P	8.5	10	VT	9800243
19	Main Lake	07/16/1998	1230	Temperature		P	16.9	10		9800243
19	Main Lake	07/16/1998	1230	Dissolved Oxygen		P	11.2	50	VT	9800244
19	Main Lake	07/16/1998	1230	Temperature		P	6.2	50		9800244
19	Main Lake	07/16/1998	1230	Dissolved Oxygen		P	11.6	80	VT	9800245
19	Main Lake	07/16/1998	1230	Temperature		P	5.8	80		9800245
19	Main Lake	07/16/1998	1230	Dissolved Oxygen		P	11.45	90	VT	9800246
19	Main Lake	07/16/1998	1230	Alkalinity		E	53.3	COM	VT	9842194
19	Main Lake	07/16/1998	1230	Chloride		E	11.8	COM	VT	9842194
19	Main Lake	07/16/1998	1230	Chlorophyll-a			2.47	7	VT	9842194
19	Main Lake	07/16/1998	1230	Conductivity		E	147	COM	VT	9842194
19	Main Lake	07/16/1998	1230	Dissolved Phosphorus		E	5	COM	VT	9842194
19	Main Lake	07/16/1998	1230	Dissolved Silica		E	1.26	COM	VT	9842194
19	Main Lake	07/16/1998	1230	Secchi Depth			3.5			9842194
19	Main Lake	07/16/1998	1230	Temperature			19.2	1		9842194
19	Main Lake	07/16/1998	1230	Total Nitrogen		E	0.46	COM	VT	9842194
19	Main Lake	07/16/1998	1230	Total Phosphorus		E	13	COM	VT	9842194
19	Main Lake	07/16/1998	1230	Total Suspended Solids		E	1.16	COM	VT	9842194
19	Main Lake	07/16/1998	1300	Alkalinity		H	52.5	COM	VT	9842195
19	Main Lake	07/16/1998	1300	Chloride		H	12.4	COM	VT	9842195
19	Main Lake	07/16/1998	1300	Conductivity		H	149	COM	VT	9842195
19	Main Lake	07/16/1998	1300	Dissolved Phosphorus		H	4	COM	VT	9842195
19	Main Lake	07/16/1998	1300	Dissolved Silica		H	2.06	COM	VT	9842195
19	Main Lake	07/16/1998	1300	Total Nitrogen		H	0.57	COM	VT	9842195
19	Main Lake	07/16/1998	1300	Total Phosphorus		H	10	COM	VT	9842195
19	Main Lake	07/16/1998	1300	Total Suspended Solids		H	1.02	COM	VT	9842195
19	Main Lake	07/30/1998	1030	Dissolved Oxygen		P	8.65	2	VT	9800293
19	Main Lake	07/30/1998	1030	Temperature		P	20.9	2		9800293
19	Main Lake	07/30/1998	1030	Dissolved Oxygen		P	8.8	5	VT	9800294
19	Main Lake	07/30/1998	1030	Temperature		P	20.9	5		9800294
19	Main Lake	07/30/1998	1030	Dissolved Oxygen		P	8.65	10	VT	9800295
19	Main Lake	07/30/1998	1030	Temperature		P	20.4	10		9800295
19	Main Lake	07/30/1998	1030	Dissolved Oxygen		P	8.65	20	VT	9800296
19	Main Lake	07/30/1998	1030	Temperature		P	11.5	20		9800296
19	Main Lake	07/30/1998	1030	Dissolved Oxygen		P	10.3	30	VT	9800297
19	Main Lake	07/30/1998	1030	Temperature		P	7.8	30		9800297
19	Main Lake	07/30/1998	1030	Dissolved Oxygen		P	10.8	40	VT	9800298
19	Main Lake	07/30/1998	1030	Temperature		P	7	40		9800298
19	Main Lake	07/30/1998	1030	Dissolved Oxygen		P	10.85	50	VT	9800299
19	Main Lake	07/30/1998	1030	Temperature		P	6.6	50		9800299
19	Main Lake	07/30/1998	1030	Dissolved Oxygen		P	11.05	60	VT	9800300
19	Main Lake	07/30/1998	1030	Temperature		P	6.2	60		9800300
19	Main Lake	07/30/1998	1030	Dissolved Oxygen		P	11.05	70	VT	9800301
19	Main Lake	07/30/1998	1030	Temperature		P	6	70		9800301
19	Main Lake	07/30/1998	1030	Dissolved Oxygen		P	11.2	80	VT	9800302
19	Main Lake	07/30/1998	1030	Temperature		P	6	80		9800302
19	Main Lake	07/30/1998	1030	Dissolved Oxygen		P	11.02	90	VT	9800303
19	Main Lake	07/30/1998	1030	Temperature		P	6	90		9800303
19	Main Lake	07/30/1998	1030	Chloride		E	12.2	COM	VT	9842213
19	Main Lake	07/30/1998	1030	Chlorophyll-a			4.94	7.4	VT	9842213
19	Main Lake	07/30/1998	1030	Conductivity		E	150	COM	VT	9842213
19	Main Lake	07/30/1998	1030	Dissolved Phosphorus		E	5	COM	VT	9842213
19	Main Lake	07/30/1998	1030	Dissolved Silica		E	2.19	COM	VT	9842213
19	Main Lake	07/30/1998	1030	Secchi Depth			3.7			9842213
19	Main Lake	07/30/1998	1030	Temperature			21.1	1		9842213
19	Main Lake	07/30/1998	1030	Total Nitrogen		E	0.49	COM	VT	9842213
19	Main Lake	07/30/1998	1030	Total Phosphorus		E	11	COM	VT	9842213
19	Main Lake	07/30/1998	1030	Total Suspended Solids		E	0.83	COM	VT	9842213
19	Main Lake	07/30/1998	1050	Chloride		H	11.7	COM	VT	9842214
19	Main Lake	07/30/1998	1050	Conductivity		H	155	COM	VT	9842214
19	Main Lake	07/30/1998	1050	Dissolved Phosphorus		H	3	COM	VT	9842214
19	Main Lake	07/30/1998	1050	Dissolved Silica		H	0.75	COM	VT	9842214
19	Main Lake	07/30/1998	1050	Total Nitrogen		H	0.46	COM	VT	9842214
19	Main Lake	07/30/1998	1050	Total Phosphorus		H	14	COM	VT	9842214
19	Main Lake	07/30/1998	1050	Total Suspended Solids		H	1.25	COM	VT	9842214
19	Main Lake	07/31/1998	1005	Chloride		E	11.8	COM	NY	9841150
19	Main Lake	07/31/1998	1005	Chlorophyll-a			7.1	9	NY	9841150
19	Main Lake	07/31/1998	1005	Dissolved Organic Carbon		E	4	COM	NY	9841150
19	Main Lake	07/31/1998	1005	Dissolved Silica		E	0.74	COM	NY	9841150
19	Main Lake	07/31/1998	1005	Secchi Depth			4.5			9841150
19	Main Lake	07/31/1998	1005	Total Organic Carbon		E	3.6	COM	NY	9841150
19	Main Lake	07/31/1998	1005	Total Phosphorus		E	12	COM	VT	9841150
19	Main Lake	07/31/1998	1005	Total Suspended Solids		E	0.99	COM	NY	9841150
19	Main Lake	07/31/1998	1045	Chloride		H	12.5	COM	NY	9841151
19	Main Lake	07/31/1998	1045	Dissolved Organic Carbon		H	6.8	COM	NY	9841151
19	Main Lake	07/31/1998	1045	Dissolved Silica		H	2.18	COM	NY	9841151
19	Main Lake	07/31/1998	1045	Total Organic Carbon		H	2.9	COM	NY	9841151
19	Main Lake	07/31/1998	1045	Total Phosphorus		H	11	COM	VT	9841151
19	Main Lake	07/31/1998	1045	Total Suspended Solids		H	1.01	COM	NY	9841151
19	Main Lake	08/11/98	1145	Dissolved Oxygen		P	8.7	2	VT	9800339
19	Main Lake	08/11/98	1145	Temperature		P	21.3	2		9800339
19	Main Lake	08/11/98	1145	Dissolved Oxygen		P	8.2	5	VT	9800340
19	Main Lake	08/11/98	1145	Temperature		P	21.1	5		9800340
19	Main Lake	08/11/98	1145	Dissolved Oxygen		P	7.8	10	VT	9800341
19	Main Lake	08/11/98	1145	Temperature		P	19.9	10		9800341
19	Main Lake	08/11/98	1145	Dissolved Oxygen		P	8.75	20	VT	9800342
19	Main Lake	08/11/98	1145	Temperature		P	11	20		9800342
19	Main Lake	08/11/98	1145	Dissolved Oxygen		P	10.2	30	VT	9800343
19	Main Lake	08/11/98	1145	Temperature		P	9	30		9800343
19	Main Lake	08/11/98	1145	Dissolved Oxygen		P	10.4	40	VT	9800344
