StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
21	Burlington Bay	06/03/13		Net phytoplankton, Chrysophyta biovolume			1.08E+07	3.8	VT	201342171
21	Burlington Bay	06/03/13		Net phytoplankton, Chrysophyta density			25400	3.8	VT	201342171
21	Burlington Bay	06/03/13		Net phytoplankton, Cyanobacteria biovolume			1.37E+06	3.8	VT	201342171
21	Burlington Bay	06/03/13		Net phytoplankton, Cyanobacteria density			19800	3.8	VT	201342171
21	Burlington Bay	06/03/13		Net phytoplankton, Pyrrophyta biovolume			0	3.8	VT	201342171
21	Burlington Bay	06/03/13		Net phytoplankton, Pyrrophyta density			0	3.8	VT	201342171
21	Burlington Bay	06/03/13		Net phytoplankton, total biovolume			1.22E+07	3.8	VT	201342171
21	Burlington Bay	06/03/13		Net phytoplankton, total density			45200	3.8	VT	201342171
21	Burlington Bay	06/03/13	1030	Secchi Depth			1.9			201342171
21	Burlington Bay	06/03/13	1030	Temperature			14.8	1		201342171
21	Burlington Bay	06/03/13	1030	Total Nitrogen		U	0.4	COM	VT	201342171
21	Burlington Bay	06/03/13	1030	Total Phosphorus		U	15.7	COM	VT	201342171
21	Burlington Bay	06/18/2013	1210	Chloride		U	13.2	COM	VT	201341428
21	Burlington Bay	06/18/2013	1210	Chlorophyll-a			3.31	7	VT	201341428
21	Burlington Bay	06/18/2013	1210	Dissolved Phosphorus		U	5.4	COM	VT	201341428
21	Burlington Bay	06/18/2013	1210	Dissolved Silica		U	2.49	COM	VT	201341428
21	Burlington Bay	06/18/2013	1210	Secchi Depth			3.5			201341428
21	Burlington Bay	06/18/2013	1210	Temperature			15.1	1		201341428
21	Burlington Bay	06/18/2013	1210	Total Nitrogen		U	0.35	COM	VT	201341428
21	Burlington Bay	06/18/2013	1210	Total Phosphorus		U	10.4	COM	VT	201341428
21	Burlington Bay	06/25/2013	1025	Chloride		E	13.2	COM	VT	201342191
21	Burlington Bay	06/25/2013	1025	Chlorophyll-a			20.94	4.6	VT	201342191
21	Burlington Bay	06/25/2013	1025	Dissolved Phosphorus		E	8.7	COM	VT	201342191
21	Burlington Bay	06/25/2013	1025	Dissolved Silica	H	E	2.51	COM	VT	201342191
21	Burlington Bay	06/25/2013	1025	Secchi Depth			2.3			201342191
21	Burlington Bay	06/25/2013	1025	Temperature			19.9	1		201342191
21	Burlington Bay	06/25/2013	1025	Total Nitrogen		E	0.36	COM	VT	201342191
21	Burlington Bay	06/25/2013	1025	Total Phosphorus		E	17.1	COM	VT	201342191
21	Burlington Bay	06/25/2013	1045	Chloride		H	13.2	14	VT	201342192
21	Burlington Bay	06/25/2013	1045	Dissolved Phosphorus		H	6	14	VT	201342192
21	Burlington Bay	06/25/2013	1045	Dissolved Silica	H	H	2.59	14	VT	201342192
21	Burlington Bay	06/25/2013		Net phytoplankton, Chlorophyta biovolume			0	4.6	VT	201342192
21	Burlington Bay	06/25/2013		Net phytoplankton, Chlorophyta density			0	4.6	VT	201342192
21	Burlington Bay	06/25/2013		Net phytoplankton, Chrysophyta biovolume			1.20E+07	4.6	VT	201342192
21	Burlington Bay	06/25/2013		Net phytoplankton, Chrysophyta density			41500	4.6	VT	201342192
21	Burlington Bay	06/25/2013		Net phytoplankton, Cyanobacteria biovolume			3.70E+06	4.6	VT	201342192
21	Burlington Bay	06/25/2013		Net phytoplankton, Cyanobacteria density			37700	4.6	VT	201342192
21	Burlington Bay	06/25/2013		Net phytoplankton, Pyrrophyta biovolume			0	4.6	VT	201342192
21	Burlington Bay	06/25/2013		Net phytoplankton, Pyrrophyta density			0	4.6	VT	201342192
21	Burlington Bay	06/25/2013		Net phytoplankton, total biovolume			1.57E+07	4.6	VT	201342192
21	Burlington Bay	06/25/2013		Net phytoplankton, total density			79200	4.6	VT	201342192
21	Burlington Bay	06/25/2013	1045	Total Nitrogen		H	0.37	14	VT	201342192
21	Burlington Bay	06/25/2013	1045	Total Phosphorus		H	9.9	14	VT	201342192
21	Burlington Bay	06/27/2013	1201	Chlorophyll-a			7.1	6.5	VT	201341450
21	Burlington Bay	06/27/2013	1201	Secchi Depth			3.3			201341450
21	Burlington Bay	07/01/13	1212	Chloride	H	U	13.8	COM	VT	201341451
21	Burlington Bay	07/01/13	1212	Chlorophyll-a	H		7.79	4.5	VT	201341451
21	Burlington Bay	07/01/13	1212	Dissolved Phosphorus		U	6.5	COM	VT	201341451
21	Burlington Bay	07/01/13	1212	Dissolved Silica	H	U	2.69	COM	VT	201341451
21	Burlington Bay	07/01/13	1212	Secchi Depth			2.3			201341451
21	Burlington Bay	07/01/13	1212	Temperature			18.5	1		201341451
21	Burlington Bay	07/01/13	1212	Total Nitrogen	H	U	0.28	COM	VT	201341451
21	Burlington Bay	07/01/13	1212	Total Phosphorus		U	14.9	COM	VT	201341451
21	Burlington Bay	07/12/13	1357	Chloride	H	E	13.1	COM	VT	201341475
21	Burlington Bay	07/12/13	1357	Chlorophyll-a			1.94	7	VT	201341475
21	Burlington Bay	07/12/13	1357	Dissolved Phosphorus		E	7.5	COM	VT	201341475
21	Burlington Bay	07/12/13	1357	Dissolved Silica	H	E	2.79	COM	VT	201341475
21	Burlington Bay	07/12/13	1357	Secchi Depth			3.5			201341475
21	Burlington Bay	07/12/13	1357	Temperature			20.9	1		201341475
21	Burlington Bay	07/12/13	1357	Total Nitrogen		E	0.29	COM	VT	201341475
21	Burlington Bay	07/12/13	1357	Total Phosphorus		E	14.8	COM	VT	201341475
21	Burlington Bay	07/12/13	1405	Chloride	H	H	13.4	COM	VT	201341476
21	Burlington Bay	07/12/13	1405	Dissolved Phosphorus		H	5.5	COM	VT	201341476
21	Burlington Bay	07/12/13	1405	Dissolved Silica	H	H	2.57	COM	VT	201341476
21	Burlington Bay	07/12/13	1405	Total Nitrogen		H	0.29	COM	VT	201341476
21	Burlington Bay	07/12/13	1405	Total Phosphorus		H	8.4	COM	VT	201341476
21	Burlington Bay	07/12/13	1245	Chloride	H	E	13.1	COM	VT	201342228
21	Burlington Bay	07/12/13	1245	Chlorophyll-a			2.11	6.4	VT	201342228
21	Burlington Bay	07/12/13	1245	Dissolved Phosphorus		E	9.4	COM	VT	201342228
21	Burlington Bay	07/12/13	1245	Dissolved Silica	H	E	2.72	COM	VT	201342228
21	Burlington Bay	07/12/13		Net phytoplankton, Chlorophyta biovolume			0	6.4	VT	201342228
21	Burlington Bay	07/12/13		Net phytoplankton, Chlorophyta density			0	6.4	VT	201342228
21	Burlington Bay	07/12/13		Net phytoplankton, Chrysophyta biovolume			2.65E+07	6.4	VT	201342228
21	Burlington Bay	07/12/13		Net phytoplankton, Chrysophyta density			32000	6.4	VT	201342228
21	Burlington Bay	07/12/13		Net phytoplankton, Cyanobacteria biovolume			63900	6.4	VT	201342228
21	Burlington Bay	07/12/13		Net phytoplankton, Cyanobacteria density			925	6.4	VT	201342228
21	Burlington Bay	07/12/13		Net phytoplankton, Pyrrophyta biovolume			0	6.4	VT	201342228
21	Burlington Bay	07/12/13		Net phytoplankton, Pyrrophyta density			0	6.4	VT	201342228
21	Burlington Bay	07/12/13		Net phytoplankton, total biovolume			2.66E+07	6.4	VT	201342228
21	Burlington Bay	07/12/13		Net phytoplankton, total density			33000	6.4	VT	201342228
21	Burlington Bay	07/12/13	1245	Secchi Depth			3.2			201342228
21	Burlington Bay	07/12/13	1245	Temperature			21.1	1		201342228
21	Burlington Bay	07/12/13	1245	Total Nitrogen		E	0.31	COM	VT	201342228
21	Burlington Bay	07/12/13	1245	Total Phosphorus		E	17.7	COM	VT	201342228
21	Burlington Bay	07/12/13	1300	Chloride	H	H	13.9	COM	VT	201342229
21	Burlington Bay	07/12/13	1300	Dissolved Phosphorus		H	6.3	COM	VT	201342229
21	Burlington Bay	07/12/13	1300	Dissolved Silica	H	H	2.53	COM	VT	201342229
21	Burlington Bay	07/12/13	1300	Total Nitrogen		H	0.3	COM	VT	201342229
21	Burlington Bay	07/12/13	1300	Total Phosphorus		H	8.9	COM	VT	201342229
21	Burlington Bay	07/22/2013	944	Chloride		U	12.9	COM	VT	201341496
21	Burlington Bay	07/22/2013	944	Chlorophyll-a			3.13	7	VT	201341496
21	Burlington Bay	07/22/2013	944	Dissolved Phosphorus		U	7.4	COM	VT	201341496
21	Burlington Bay	07/22/2013	944	Dissolved Silica		U	2.42	COM	VT	201341496
21	Burlington Bay	07/22/2013	944	Secchi Depth			3.5			201341496
21	Burlington Bay	07/22/2013	944	Temperature			23.4	1		201341496
21	Burlington Bay	07/22/2013	944	Total Nitrogen		U	0.51	COM	VT	201341496
21	Burlington Bay	07/22/2013	944	Total Phosphorus		U	22.9	COM	VT	201341496
21	Burlington Bay	08/15/2013	1337	Chloride		U	12.9	COM	VT	201341524
21	Burlington Bay	08/15/2013	1337	Chlorophyll-a	H		2.48	7	VT	201341524
21	Burlington Bay	08/15/2013	1337	Dissolved Phosphorus		U	7.2	COM	VT	201341524
21	Burlington Bay	08/15/2013	1337	Dissolved Silica		U	0.34	COM	VT	201341524
21	Burlington Bay	08/15/2013	1337	Secchi Depth			3.5			201341524
21	Burlington Bay	08/15/2013	1337	Temperature			21	1		201341524
21	Burlington Bay	08/15/2013	1337	Total Nitrogen		U	0.31	COM	VT	201341524
21	Burlington Bay	08/15/2013	1337	Total Phosphorus		U	12.5	COM	VT	201341524
21	Burlington Bay	08/16/2013	1130	Alkalinity		U	55	COM	VT	201342283
21	Burlington Bay	08/16/2013	1130	Calcium		U	17.3	COM	VT	201342283
21	Burlington Bay	08/16/2013	1130	Chloride		U	12.7	COM	VT	201342283
21	Burlington Bay	08/16/2013	1130	Chlorophyll-a			4.94	8.4	VT	201342283
21	Burlington Bay	08/16/2013	1130	Dissolved Phosphorus		U	7.1	COM	VT	201342283
21	Burlington Bay	08/16/2013	1130	Dissolved Silica		U	0.36	COM	VT	201342283
21	Burlington Bay	08/16/2013	1130	Magnesium		U	4.2	COM	VT	201342283
21	Burlington Bay	08/16/2013		Net phytoplankton, Chlorophyta biovolume			944000	8.4	VT	201342283
21	Burlington Bay	08/16/2013		Net phytoplankton, Chlorophyta density			4270	8.4	VT	201342283
21	Burlington Bay	08/16/2013		Net phytoplankton, Chrysophyta biovolume			1.05E+07	8.4	VT	201342283
21	Burlington Bay	08/16/2013		Net phytoplankton, Chrysophyta density			18800	8.4	VT	201342283
21	Burlington Bay	08/16/2013		Net phytoplankton, Cyanobacteria biovolume			1.84E+06	8.4	VT	201342283
21	Burlington Bay	08/16/2013		Net phytoplankton, Cyanobacteria density			22900	8.4	VT	201342283
21	Burlington Bay	08/16/2013		Net phytoplankton, Pyrrophyta biovolume			0	8.4	VT	201342283
21	Burlington Bay	08/16/2013		Net phytoplankton, Pyrrophyta density			0	8.4	VT	201342283
21	Burlington Bay	08/16/2013		Net phytoplankton, total biovolume			1.33E+07	8.4	VT	201342283
21	Burlington Bay	08/16/2013		Net phytoplankton, total density			46000	8.4	VT	201342283
21	Burlington Bay	08/16/2013	1130	Potassium		U	1.1	COM	VT	201342283
21	Burlington Bay	08/16/2013	1130	Secchi Depth			4.2			201342283
21	Burlington Bay	08/16/2013	1130	Sodium		U	8.6	COM	VT	201342283
21	Burlington Bay	08/16/2013	1130	Temperature			21	1		201342283
21	Burlington Bay	08/16/2013	1130	Total Nitrogen		U	0.3	COM	VT	201342283
21	Burlington Bay	08/16/2013	1130	Total Phosphorus		U	12	COM	VT	201342283
21	Burlington Bay	08/28/2013	1103	Chloride		U	12.9	COM	VT	201341540
21	Burlington Bay	08/28/2013	1103	Chlorophyll-a	H		4.71	9	VT	201341540
21	Burlington Bay	08/28/2013	1103	Dissolved Phosphorus		U	8.9	COM	VT	201341540
21	Burlington Bay	08/28/2013	1103	Dissolved Silica		U	0.58	COM	VT	201341540
21	Burlington Bay	08/28/2013	1103	Secchi Depth			4.5			201341540
21	Burlington Bay	08/28/2013	1103	Temperature			22.8	1		201341540
21	Burlington Bay	08/28/2013	1103	Total Phosphorus		U	12	COM	VT	201341540
21	Burlington Bay	09/18/2013	1219	Chloride	H	U	13	COM	VT	201341566
21	Burlington Bay	09/18/2013	1219	Chlorophyll-a	H		7.96	10	VT	201341566
21	Burlington Bay	09/18/2013	1219	Dissolved Phosphorus		U	7.6	COM	VT	201341566
21	Burlington Bay	09/18/2013	1219	Dissolved Silica	H	U	1.18	COM	VT	201341566
21	Burlington Bay	09/18/2013	1219	Secchi Depth			5			201341566
21	Burlington Bay	09/18/2013	1219	Temperature			17.6	1		201341566
21	Burlington Bay	09/18/2013	1219	Total Nitrogen		U	0.36	COM	VT	201341566
21	Burlington Bay	09/18/2013	1219	Total Phosphorus		U	11.8	COM	VT	201341566
21	Burlington Bay	09/19/2013	1100	Chloride		U	12.9	COM	VT	201342349
21	Burlington Bay	09/19/2013	1100	Chlorophyll-a	H		10.56	9	VT	201342349
21	Burlington Bay	09/19/2013	1100	Dissolved Phosphorus		U	7.3	COM	VT	201342349
21	Burlington Bay	09/19/2013	1100	Dissolved Silica	H	U	1.03	COM	VT	201342349
21	Burlington Bay	09/19/2013		Net phytoplankton, Chlorophyta biovolume			663000	9	VT	201342349
21	Burlington Bay	09/19/2013		Net phytoplankton, Chlorophyta density			67	9	VT	201342349
21	Burlington Bay	09/19/2013		Net phytoplankton, Chrysophyta biovolume			1.16E+07	9	VT	201342349
21	Burlington Bay	09/19/2013		Net phytoplankton, Chrysophyta density			15200	9	VT	201342349
21	Burlington Bay	09/19/2013		Net phytoplankton, Cyanobacteria biovolume			4.26E+06	9	VT	201342349
21	Burlington Bay	09/19/2013		Net phytoplankton, Cyanobacteria density			68600	9	VT	201342349
21	Burlington Bay	09/19/2013		Net phytoplankton, Pyrrophyta biovolume			1.60E+06	9	VT	201342349
21	Burlington Bay	09/19/2013		Net phytoplankton, Pyrrophyta density			67	9	VT	201342349
21	Burlington Bay	09/19/2013		Net phytoplankton, total biovolume			1.81E+07	9	VT	201342349
21	Burlington Bay	09/19/2013		Net phytoplankton, total density			83900	9	VT	201342349
21	Burlington Bay	09/19/2013	1100	Secchi Depth			4.5			201342349
21	Burlington Bay	09/19/2013	1100	Temperature			17.6	1		201342349
21	Burlington Bay	09/19/2013	1100	Total Nitrogen		U	0.32	COM	VT	201342349
21	Burlington Bay	09/19/2013	1100	Total Phosphorus		U	11.7	COM	VT	201342349
21	Burlington Bay	09/26/2013	1330	Chloride		U	13.3	COM	VT	201341577
21	Burlington Bay	09/26/2013	1330	Chlorophyll-a	H		3.5	8	VT	201341577
21	Burlington Bay	09/26/2013	1330	Dissolved Phosphorus	J	U	7.1	COM	VT	201341577
21	Burlington Bay	09/26/2013	1330	Dissolved Silica	H	U	1.23	COM	VT	201341577
21	Burlington Bay	09/26/2013		Net phytoplankton, Chlorophyta biovolume			1.41E+06	8	VT	201341577
21	Burlington Bay	09/26/2013		Net phytoplankton, Chlorophyta density			1020	8	VT	201341577
21	Burlington Bay	09/26/2013		Net phytoplankton, Chrysophyta biovolume			6.93E+06	8	VT	201341577
21	Burlington Bay	09/26/2013		Net phytoplankton, Chrysophyta density			11400	8	VT	201341577
21	Burlington Bay	09/26/2013		Net phytoplankton, Cyanobacteria biovolume			989000	8	VT	201341577
21	Burlington Bay	09/26/2013		Net phytoplankton, Cyanobacteria density			18800	8	VT	201341577
21	Burlington Bay	09/26/2013		Net phytoplankton, Pyrrophyta biovolume			0	8	VT	201341577
21	Burlington Bay	09/26/2013		Net phytoplankton, Pyrrophyta density			0	8	VT	201341577
21	Burlington Bay	09/26/2013		Net phytoplankton, total biovolume			9.32E+06	8	VT	201341577
21	Burlington Bay	09/26/2013		Net phytoplankton, total density			31200	8	VT	201341577
21	Burlington Bay	09/26/2013	1330	Secchi Depth			4			201341577
21	Burlington Bay	09/26/2013	1330	Temperature			16	1		201341577
21	Burlington Bay	09/26/2013	1330	Total Nitrogen		U	0.29	COM	VT	201341577
21	Burlington Bay	09/26/2013	1330	Total Phosphorus		U	9.9	COM	VT	201341577
21	Burlington Bay	10/11/13	1242	Chloride		U	13.1	COM	VT	201341600
21	Burlington Bay	10/11/13	1242	Chlorophyll-a			2.67	12	VT	201341600
21	Burlington Bay	10/11/13	1242	Dissolved Phosphorus	<	U	5	COM	VT	201341600
21	Burlington Bay	10/11/13	1242	Dissolved Silica		U	1.38	COM	VT	201341600
21	Burlington Bay	10/11/13		Net phytoplankton, Chlorophyta biovolume			838000	11	VT	201341600
21	Burlington Bay	10/11/13		Net phytoplankton, Chlorophyta density			607	11	VT	201341600
21	Burlington Bay	10/11/13		Net phytoplankton, Chrysophyta biovolume			1.03E+06	11	VT	201341600
21	Burlington Bay	10/11/13		Net phytoplankton, Chrysophyta density			2280	11	VT	201341600
21	Burlington Bay	10/11/13		Net phytoplankton, Cyanobacteria biovolume			1.17E+06	11	VT	201341600
21	Burlington Bay	10/11/13		Net phytoplankton, Cyanobacteria density			19100	11	VT	201341600
21	Burlington Bay	10/11/13		Net phytoplankton, Pyrrophyta biovolume			0	11	VT	201341600
21	Burlington Bay	10/11/13		Net phytoplankton, Pyrrophyta density			0	11	VT	201341600
21	Burlington Bay	10/11/13		Net phytoplankton, total biovolume			3.03E+06	11	VT	201341600
21	Burlington Bay	10/11/13		Net phytoplankton, total density			21900	11	VT	201341600
21	Burlington Bay	10/11/13	1242	Secchi Depth			6			201341600
21	Burlington Bay	10/11/13	1242	Temperature			16	1		201341600
21	Burlington Bay	10/11/13	1242	Total Nitrogen		U	0.3	COM	VT	201341600
21	Burlington Bay	10/11/13	1242	Total Phosphorus		U	9.7	COM	VT	201341600
21	Burlington Bay	05/07/14	1255	Alkalinity		U	53	COM	VT	201442151
21	Burlington Bay	05/07/14	1255	Calcium		U	18.6	COM	VT	201442151
21	Burlington Bay	05/07/14	1255	Chloride		U	14.5	COM	VT	201442151
21	Burlington Bay	05/07/14	1255	Chlorophyll-a		U	1.9	10	VT	201442151
21	Burlington Bay	05/07/14	1255	Dissolved Phosphorus		U	6.6	COM	VT	201442151
21	Burlington Bay	05/07/14	1255	Dissolved Silica		U	2.61	COM	VT	201442151
21	Burlington Bay	05/07/14	1255	Magnesium		U	4.5	COM	VT	201442151
21	Burlington Bay	05/07/14		Net phytoplankton, Chlorophyta biovolume			0	9.5	VT	201442151
21	Burlington Bay	05/07/14		Net phytoplankton, Chlorophyta density			0	9.5	VT	201442151
21	Burlington Bay	05/07/14		Net phytoplankton, Chrysophyta biovolume			2.24E+07	9.5	VT	201442151
21	Burlington Bay	05/07/14		Net phytoplankton, Chrysophyta density			9480	9.5	VT	201442151
21	Burlington Bay	05/07/14		Net phytoplankton, Cyanobacteria biovolume			12000	9.5	VT	201442151
21	Burlington Bay	05/07/14		Net phytoplankton, Cyanobacteria density			7850	9.5	VT	201442151
21	Burlington Bay	05/07/14		Net phytoplankton, Pyrrophyta biovolume			0	9.5	VT	201442151
21	Burlington Bay	05/07/14		Net phytoplankton, Pyrrophyta density			0	9.5	VT	201442151
21	Burlington Bay	05/07/14		Net phytoplankton, total biovolume			2.24E+07	9.5	VT	201442151
21	Burlington Bay	05/07/14		Net phytoplankton, total density			17300	9.5	VT	201442151
21	Burlington Bay	05/07/14	1255	Potassium		U	1.3	COM	VT	201442151
21	Burlington Bay	05/07/14	1255	Sodium		U	9.8	COM	VT	201442151
21	Burlington Bay	05/07/14	1255	Total Nitrogen		U	0.41	COM	VT	201442151
21	Burlington Bay	05/07/14	1255	Total Phosphorus		U	11.1	COM	VT	201442151
21	Burlington Bay	05/20/2014	1236	Chloride		U	14.5	COM	VT	201441409
21	Burlington Bay	05/20/2014	1236	Chlorophyll-a		U	1.47	9.4	VT	201441409
21	Burlington Bay	05/20/2014	1236	Dissolved Phosphorus		U	10.1	COM	VT	201441409
21	Burlington Bay	05/20/2014	1236	Dissolved Silica		U	2.54	COM	VT	201441409
21	Burlington Bay	05/20/2014	1236	Secchi Depth			4.7			201441409
21	Burlington Bay	05/20/2014	1504	Temperature			7.7	1		201441409
21	Burlington Bay	05/20/2014	1236	Total Nitrogen		U	0.44	COM	VT	201441409
21	Burlington Bay	05/20/2014	1236	Total Phosphorus		U	13.6	COM	VT	201441409
21	Burlington Bay	05/29/2014	1225	Chloride		E	14.3	COM	VT	201442171
21	Burlington Bay	05/29/2014	1225	Chlorophyll-a		E	5.96	7.4	VT	201442171
21	Burlington Bay	05/29/2014	1225	Dissolved Phosphorus		E	7.9	COM	VT	201442171
21	Burlington Bay	05/29/2014	1225	Dissolved Silica		E	2.39	COM	VT	201442171
21	Burlington Bay	05/29/2014		Net phytoplankton, Chlorophyta biovolume			0	7.4	VT	201442171
21	Burlington Bay	05/29/2014		Net phytoplankton, Chlorophyta density			0	7.4	VT	201442171
21	Burlington Bay	05/29/2014		Net phytoplankton, Chrysophyta biovolume			5.11E+06	7.4	VT	201442171
21	Burlington Bay	05/29/2014		Net phytoplankton, Chrysophyta density			3670	7.4	VT	201442171
21	Burlington Bay	05/29/2014		Net phytoplankton, Cyanobacteria biovolume			131000	7.4	VT	201442171
21	Burlington Bay	05/29/2014		Net phytoplankton, Cyanobacteria density			3600	7.4	VT	201442171
21	Burlington Bay	05/29/2014		Net phytoplankton, Pyrrophyta biovolume			0	7.4	VT	201442171
21	Burlington Bay	05/29/2014		Net phytoplankton, Pyrrophyta density			0	7.4	VT	201442171
21	Burlington Bay	05/29/2014		Net phytoplankton, total biovolume			5.24E+06	7.4	VT	201442171
21	Burlington Bay	05/29/2014		Net phytoplankton, total density			7270	7.4	VT	201442171
21	Burlington Bay	05/29/2014	1225	Secchi Depth			3.7			201442171
21	Burlington Bay	05/29/2014		Temperature			13.5	1		201442171
21	Burlington Bay	05/29/2014	1225	Total Nitrogen		E	0.35	COM	VT	201442171
21	Burlington Bay	05/29/2014	1225	Total Phosphorus		E	16.6	COM	VT	201442171
21	Burlington Bay	05/29/2014	1245	Chloride		H	13.8	COM	VT	201442172
21	Burlington Bay	05/29/2014	1245	Dissolved Phosphorus		H	8	COM	VT	201442172
21	Burlington Bay	05/29/2014	1245	Dissolved Silica		H	2.56	COM	VT	201442172
21	Burlington Bay	05/29/2014	1245	Total Nitrogen		H	0.41	COM	VT	201442172
21	Burlington Bay	05/29/2014	1245	Total Phosphorus		H	11.6	COM	VT	201442172
21	Burlington Bay	06/11/14	1206	Chloride		E	14.1	COM	VT	201441430
21	Burlington Bay	06/11/14	1206	Chlorophyll-a		E	2.67	7	VT	201441430
21	Burlington Bay	06/11/14	1206	Dissolved Phosphorus		E	11.4	COM	VT	201441430
21	Burlington Bay	06/11/14	1206	Dissolved Silica		E	2.61	COM	VT	201441430
21	Burlington Bay	06/11/14	1206	Secchi Depth			3.5			201441430
21	Burlington Bay	06/11/14	1435	Temperature			17.8	1		201441430
21	Burlington Bay	06/11/14	1206	Total Nitrogen		E	0.31	COM	VT	201441430
21	Burlington Bay	06/11/14	1206	Total Phosphorus		E	17.1	COM	VT	201441430
21	Burlington Bay	06/11/14	1230	Chloride		H	14.2	COM	VT	201441431
21	Burlington Bay	06/11/14	1230	Dissolved Phosphorus	J	H	5.7	COM	VT	201441431
21	Burlington Bay	06/11/14	1230	Dissolved Silica		H	2.47	COM	VT	201441431
21	Burlington Bay	06/11/14	1230	Total Nitrogen		H	0.41	COM	VT	201441431
21	Burlington Bay	06/11/14	1230	Total Phosphorus		H	25.2	COM	VT	201441431
21	Burlington Bay	06/16/2014	1239	Temperature			18.1	1		201441195
21	Burlington Bay	06/16/2014	1305	Chloride		E	13.9	COM	VT	201442195
21	Burlington Bay	06/16/2014	1305	Chlorophyll-a		E	1.52	12.4	VT	201442195
