StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
16	Shelburne Bay	05/10/18	1059	Chlorophyll-a		U	3		unknown_replace_later	41504
16	Shelburne Bay	01/05/18	1110	Chlorophyll-a		U	5.76		unknown_replace_later	42110
16	Shelburne Bay	21/05/18	1030	Chlorophyll-a		U	4.72		unknown_replace_later	42138
16	Shelburne Bay	06/06/18	1035	Chlorophyll-a		U	3		unknown_replace_later	42161
16	Shelburne Bay	22/06/18	1045	Chlorophyll-a		E	1.89		unknown_replace_later	42187
16	Shelburne Bay	05/07/18	1055	Chlorophyll-a		E	1.96		unknown_replace_later	42229
16	Shelburne Bay	19/07/18	1215	Chlorophyll-a		E	3.22		unknown_replace_later	42258
16	Shelburne Bay	03/08/18	1030	Chlorophyll-a		E	1.96		unknown_replace_later	42305
16	Shelburne Bay	21/08/18	1105	Chlorophyll-a		E	9.72		unknown_replace_later	42331
16	Shelburne Bay	12/09/18	1045	Chlorophyll-a		E	5.4		unknown_replace_later	42381
16	Shelburne Bay	28/09/18	1250	Chlorophyll-a		U	4.66		unknown_replace_later	42402
16	Shelburne Bay	01/05/18	1110	Iron	<	U	50		unknown_replace_later	42110
16	Shelburne Bay	05/07/18	1055	Iron	<	E	50		unknown_replace_later	42229
16	Shelburne Bay	05/07/18	1115	Iron	<	H	50		unknown_replace_later	42230
16	Shelburne Bay	28/09/18	1250	Iron	<	U	50		unknown_replace_later	42402
16	Shelburne Bay	01/05/18	1110	Magnesium		U	4.554		unknown_replace_later	42110
16	Shelburne Bay	05/07/18	1055	Magnesium		E	4.251		unknown_replace_later	42229
16	Shelburne Bay	05/07/18	1115	Magnesium		H	4.32		unknown_replace_later	42230
16	Shelburne Bay	28/09/18	1250	Magnesium		U	4.077		unknown_replace_later	42402
16	Shelburne Bay	01/05/18	1110	Manganese	<	U	5		unknown_replace_later	42110
16	Shelburne Bay	05/07/18	1055	Manganese	<	E	5		unknown_replace_later	42229
16	Shelburne Bay	05/07/18	1115	Manganese	<	H	5		unknown_replace_later	42230
16	Shelburne Bay	28/09/18	1250	Manganese	<	U	5		unknown_replace_later	42402
16	Shelburne Bay	30/05/18	1312	Total Nitrogen		U	0.42		unknown_replace_later	41316
16	Shelburne Bay	15/06/18	1306	Total Nitrogen		E	0.35		unknown_replace_later	41336
16	Shelburne Bay	15/06/18	1312	Total Nitrogen		H	0.37		unknown_replace_later	41337
16	Shelburne Bay	02/07/18	1130	Total Nitrogen		E	0.32		unknown_replace_later	41367
16	Shelburne Bay	02/07/18	1140	Total Nitrogen		H	0.4		unknown_replace_later	41368
16	Shelburne Bay	10/07/18	1226	Total Nitrogen		E	0.38		unknown_replace_later	41376
16	Shelburne Bay	10/07/18	1230	Total Nitrogen		H	0.4		unknown_replace_later	41377
16	Shelburne Bay	19/07/18	1233	Total Nitrogen		E	0.36		unknown_replace_later	41398
16	Shelburne Bay	19/07/18	1243	Total Nitrogen		H	0.41		unknown_replace_later	41399
16	Shelburne Bay	16/08/18	1147	Total Nitrogen		E	0.27		unknown_replace_later	41439
16	Shelburne Bay	16/08/18	1157	Total Nitrogen		H	0.33		unknown_replace_later	41440
16	Shelburne Bay	31/08/18	1150	Total Nitrogen		E	0.31		unknown_replace_later	41465
16	Shelburne Bay	31/08/18	1155	Total Nitrogen		H	0.38		unknown_replace_later	41466
16	Shelburne Bay	07/09/18	1212	Total Nitrogen		E	0.31		unknown_replace_later	41472
16	Shelburne Bay	07/09/18	1230	Total Nitrogen		H	0.38		unknown_replace_later	41473
16	Shelburne Bay	05/10/18	1059	Total Nitrogen		U	0.35		unknown_replace_later	41504
16	Shelburne Bay	01/05/18	1110	Total Nitrogen		U	0.4		unknown_replace_later	42110
16	Shelburne Bay	21/05/18	1030	Total Nitrogen		U	0.42		unknown_replace_later	42138
16	Shelburne Bay	06/06/18	1035	Total Nitrogen		U	0.38		unknown_replace_later	42161
16	Shelburne Bay	22/06/18	1045	Total Nitrogen		E	0.36		unknown_replace_later	42187
16	Shelburne Bay	22/06/18	1100	Total Nitrogen		H	0.4		unknown_replace_later	42188
16	Shelburne Bay	05/07/18	1055	Total Nitrogen		E	0.53		unknown_replace_later	42229
16	Shelburne Bay	05/07/18	1115	Total Nitrogen		H	0.57		unknown_replace_later	42230
16	Shelburne Bay	19/07/18	1215	Total Nitrogen		E	0.32		unknown_replace_later	42258
16	Shelburne Bay	19/07/18	1230	Total Nitrogen		H	0.38		unknown_replace_later	42259
16	Shelburne Bay	03/08/18	1030	Total Nitrogen		E	0.45		unknown_replace_later	42305
16	Shelburne Bay	03/08/18	1045	Total Nitrogen		H	0.43		unknown_replace_later	42306
16	Shelburne Bay	21/08/18	1105	Total Nitrogen		E	0.3		unknown_replace_later	42331
16	Shelburne Bay	21/08/18	1120	Total Nitrogen		H	0.44		unknown_replace_later	42332
16	Shelburne Bay	12/09/18	1045	Total Nitrogen		E	0.31		unknown_replace_later	42381
16	Shelburne Bay	12/09/18	1105	Total Nitrogen		H	0.42	19	unknown_replace_later	42382
16	Shelburne Bay	28/09/18	1250	Total Nitrogen		U	0.33		unknown_replace_later	42402
16	Shelburne Bay	30/05/18	1312	Total Phosphorus		U	14.5		unknown_replace_later	41316
16	Shelburne Bay	15/06/18	1306	Total Phosphorus		E	10.1		unknown_replace_later	41336
16	Shelburne Bay	15/06/18	1312	Total Phosphorus		H	9.32		unknown_replace_later	41337
16	Shelburne Bay	02/07/18	1130	Total Phosphorus		E	13		unknown_replace_later	41367
16	Shelburne Bay	02/07/18	1140	Total Phosphorus		H	7.12		unknown_replace_later	41368
16	Shelburne Bay	10/07/18	1226	Total Phosphorus		E	11.1		unknown_replace_later	41376
16	Shelburne Bay	10/07/18	1230	Total Phosphorus		H	8.86		unknown_replace_later	41377
16	Shelburne Bay	19/07/18	1233	Total Phosphorus		E	13.8		unknown_replace_later	41398
16	Shelburne Bay	19/07/18	1243	Total Phosphorus		H	8.86		unknown_replace_later	41399
16	Shelburne Bay	16/08/18	1147	Total Phosphorus		E	13.7		unknown_replace_later	41439
16	Shelburne Bay	16/08/18	1157	Total Phosphorus		H	11.9		unknown_replace_later	41440
16	Shelburne Bay	31/08/18	1150	Total Phosphorus		E	104		unknown_replace_later	41465
16	Shelburne Bay	31/08/18	1155	Total Phosphorus		H	11.4		unknown_replace_later	41466
16	Shelburne Bay	07/09/18	1212	Total Phosphorus		E	14.2		unknown_replace_later	41472
16	Shelburne Bay	07/09/18	1230	Total Phosphorus		H	8.37		unknown_replace_later	41473
16	Shelburne Bay	05/10/18	1059	Total Phosphorus		U	10.8		unknown_replace_later	41504
16	Shelburne Bay	01/05/18	1110	Total Phosphorus		U	11.1		unknown_replace_later	42110
16	Shelburne Bay	21/05/18	1030	Total Phosphorus		U	10.2		unknown_replace_later	42138
16	Shelburne Bay	06/06/18	1035	Total Phosphorus		U	6.89		unknown_replace_later	42161
16	Shelburne Bay	22/06/18	1045	Total Phosphorus		E	10		unknown_replace_later	42187
16	Shelburne Bay	22/06/18	1100	Total Phosphorus		H	8.26		unknown_replace_later	42188
16	Shelburne Bay	05/07/18	1055	Total Phosphorus		E	12.9		unknown_replace_later	42229
16	Shelburne Bay	05/07/18	1115	Total Phosphorus		H	7.1		unknown_replace_later	42230
16	Shelburne Bay	19/07/18	1215	Total Phosphorus		E	14.4		unknown_replace_later	42258
16	Shelburne Bay	19/07/18	1230	Total Phosphorus		H	8.86		unknown_replace_later	42259
16	Shelburne Bay	03/08/18	1030	Total Phosphorus		E	10.7		unknown_replace_later	42305
16	Shelburne Bay	03/08/18	1045	Total Phosphorus		H	10.6		unknown_replace_later	42306
16	Shelburne Bay	21/08/18	1105	Total Phosphorus		E	13.7		unknown_replace_later	42331
16	Shelburne Bay	21/08/18	1120	Total Phosphorus		H	10.4		unknown_replace_later	42332
16	Shelburne Bay	12/09/18	1045	Total Phosphorus		E	11.2		unknown_replace_later	42381
16	Shelburne Bay	12/09/18	1105	Total Phosphorus		H	8.24	19	unknown_replace_later	42382
16	Shelburne Bay	28/09/18	1250	Total Phosphorus		U	8.71		unknown_replace_later	42402
16	Shelburne Bay	30/05/18	1312	Total Phosphorus		U	5.11		unknown_replace_later	41316
16	Shelburne Bay	15/06/18	1306	Total Phosphorus		E	5.62		unknown_replace_later	41336
16	Shelburne Bay	15/06/18	1312	Total Phosphorus	<	H	5		unknown_replace_later	41337
16	Shelburne Bay	02/07/18	1130	Total Phosphorus	<	E	5		unknown_replace_later	41367
16	Shelburne Bay	02/07/18	1140	Total Phosphorus	<	H	5		unknown_replace_later	41368
16	Shelburne Bay	10/07/18	1226	Total Phosphorus		E	5.3		unknown_replace_later	41376
16	Shelburne Bay	10/07/18	1230	Total Phosphorus		H	5.18		unknown_replace_later	41377
16	Shelburne Bay	19/07/18	1233	Total Phosphorus		E	5.85		unknown_replace_later	41398
16	Shelburne Bay	19/07/18	1243	Total Phosphorus		H	5.92		unknown_replace_later	41399
16	Shelburne Bay	16/08/18	1147	Total Phosphorus	<	E	5		unknown_replace_later	41439
16	Shelburne Bay	16/08/18	1157	Total Phosphorus		H	5.26		unknown_replace_later	41440
16	Shelburne Bay	31/08/18	1150	Total Phosphorus		E	5.44		unknown_replace_later	41465
16	Shelburne Bay	31/08/18	1155	Total Phosphorus		H	5.31		unknown_replace_later	41466
16	Shelburne Bay	07/09/18	1212	Total Phosphorus	<	E	5		unknown_replace_later	41472
16	Shelburne Bay	07/09/18	1230	Total Phosphorus		H	5.04		unknown_replace_later	41473
16	Shelburne Bay	05/10/18	1059	Total Phosphorus	<	U	5		unknown_replace_later	41504
16	Shelburne Bay	01/05/18	1110	Total Phosphorus		U	6.29		unknown_replace_later	42110
16	Shelburne Bay	21/05/18	1030	Total Phosphorus		U	8.33		unknown_replace_later	42138
16	Shelburne Bay	06/06/18	1035	Total Phosphorus		U	5.19		unknown_replace_later	42161
16	Shelburne Bay	22/06/18	1045	Total Phosphorus		E	5.94		unknown_replace_later	42187
16	Shelburne Bay	22/06/18	1100	Total Phosphorus		H	5.42		unknown_replace_later	42188
16	Shelburne Bay	05/07/18	1055	Total Phosphorus	<	E	5		unknown_replace_later	42229
16	Shelburne Bay	05/07/18	1115	Total Phosphorus	<	H	5		unknown_replace_later	42230
16	Shelburne Bay	19/07/18	1215	Total Phosphorus		E	6.41		unknown_replace_later	42258
16	Shelburne Bay	19/07/18	1230	Total Phosphorus		H	5.65		unknown_replace_later	42259
16	Shelburne Bay	03/08/18	1030	Total Phosphorus		E	5.72		unknown_replace_later	42305
16	Shelburne Bay	03/08/18	1045	Total Phosphorus		H	6.47		unknown_replace_later	42306
16	Shelburne Bay	21/08/18	1105	Total Phosphorus		E	6.24		unknown_replace_later	42331
16	Shelburne Bay	21/08/18	1120	Total Phosphorus		H	8.05		unknown_replace_later	42332
16	Shelburne Bay	12/09/18	1045	Total Phosphorus		E	5.25		unknown_replace_later	42381
16	Shelburne Bay	12/09/18	1105	Total Phosphorus		H	6.13	19	unknown_replace_later	42382
16	Shelburne Bay	28/09/18	1250	Total Phosphorus		U	11.4		unknown_replace_later	42402
16	Shelburne Bay	01/05/18	1110	Potassium		U	1.218		unknown_replace_later	42110
16	Shelburne Bay	05/07/18	1055	Potassium		E	1.158		unknown_replace_later	42229
16	Shelburne Bay	05/07/18	1115	Potassium		H	1.185		unknown_replace_later	42230
16	Shelburne Bay	28/09/18	1250	Potassium		U	1.102		unknown_replace_later	42402
16	Shelburne Bay	30/05/18	1312	Dissolved Silica		U	1.67		unknown_replace_later	41316
16	Shelburne Bay	15/06/18	1306	Dissolved Silica		E	1.45		unknown_replace_later	41336
16	Shelburne Bay	15/06/18	1312	Dissolved Silica		H	1.56		unknown_replace_later	41337
16	Shelburne Bay	02/07/18	1130	Dissolved Silica		E	1.23		unknown_replace_later	41367
16	Shelburne Bay	02/07/18	1140	Dissolved Silica		H	1.96		unknown_replace_later	41368
16	Shelburne Bay	10/07/18	1226	Dissolved Silica		E	0.77		unknown_replace_later	41376
16	Shelburne Bay	10/07/18	1230	Dissolved Silica		H	2.01		unknown_replace_later	41377
16	Shelburne Bay	19/07/18	1233	Dissolved Silica	<	E	0.2		unknown_replace_later	41398
16	Shelburne Bay	19/07/18	1243	Dissolved Silica		H	1.64		unknown_replace_later	41399
16	Shelburne Bay	16/08/18	1147	Dissolved Silica		E	0.53		unknown_replace_later	41439
16	Shelburne Bay	16/08/18	1157	Dissolved Silica		H	1.26		unknown_replace_later	41440
16	Shelburne Bay	31/08/18	1150	Dissolved Silica		E	1		unknown_replace_later	41465
16	Shelburne Bay	31/08/18	1155	Dissolved Silica		H	1.47		unknown_replace_later	41466
16	Shelburne Bay	07/09/18	1212	Dissolved Silica		E	1.09		unknown_replace_later	41472
16	Shelburne Bay	07/09/18	1230	Dissolved Silica		H	1.62		unknown_replace_later	41473
16	Shelburne Bay	05/10/18	1059	Dissolved Silica		U	1.68		unknown_replace_later	41504
16	Shelburne Bay	01/05/18	1110	Dissolved Silica		U	1.92		unknown_replace_later	42110
16	Shelburne Bay	21/05/18	1030	Dissolved Silica		U	1.66		unknown_replace_later	42138
16	Shelburne Bay	06/06/18	1035	Dissolved Silica		U	1.66		unknown_replace_later	42161
16	Shelburne Bay	22/06/18	1045	Dissolved Silica		E	1.51		unknown_replace_later	42187
16	Shelburne Bay	22/06/18	1100	Dissolved Silica		H	1.75		unknown_replace_later	42188
16	Shelburne Bay	05/07/18	1055	Dissolved Silica		E	0.95		unknown_replace_later	42229
16	Shelburne Bay	05/07/18	1115	Dissolved Silica		H	1.97		unknown_replace_later	42230
16	Shelburne Bay	19/07/18	1215	Dissolved Silica	<	E	0.2		unknown_replace_later	42258
16	Shelburne Bay	19/07/18	1230	Dissolved Silica		H	1.22		unknown_replace_later	42259
16	Shelburne Bay	03/08/18	1030	Dissolved Silica		E	0.46		unknown_replace_later	42305
16	Shelburne Bay	03/08/18	1045	Dissolved Silica		H	1.75		unknown_replace_later	42306
16	Shelburne Bay	21/08/18	1105	Dissolved Silica		E	0.79		unknown_replace_later	42331
16	Shelburne Bay	21/08/18	1120	Dissolved Silica		H	2.13		unknown_replace_later	42332
16	Shelburne Bay	12/09/18	1045	Dissolved Silica		E	1.24		unknown_replace_later	42381
16	Shelburne Bay	12/09/18	1105	Dissolved Silica		H	2.27	19	unknown_replace_later	42382
16	Shelburne Bay	28/09/18	1250	Dissolved Silica		U	1.57		unknown_replace_later	42402
16	Shelburne Bay	01/05/18	1110	Sodium		U	11.6		unknown_replace_later	42110
16	Shelburne Bay	05/07/18	1055	Sodium		E	10.379		unknown_replace_later	42229
16	Shelburne Bay	05/07/18	1115	Sodium		H	10.53		unknown_replace_later	42230
16	Shelburne Bay	28/09/18	1250	Sodium		U	9.987		unknown_replace_later	42402
16	Shelburne Bay	01/05/18	1110	Total Calculated Hardness		U	64.591		unknown_replace_later	42110
16	Shelburne Bay	05/07/18	1055	Total Calculated Hardness		E	59.344		unknown_replace_later	42229
16	Shelburne Bay	05/07/18	1115	Total Calculated Hardness		H	60.554		unknown_replace_later	42230
16	Shelburne Bay	28/09/18	1250	Total Calculated Hardness		U	57.232		unknown_replace_later	42402
19	Main Lake	01/05/18	935	Alkalinity		U	51		unknown_replace_later	42109
19	Main Lake	05/07/18	940	Alkalinity		E	51		unknown_replace_later	42227
19	Main Lake	05/07/18	1010	Alkalinity		H	51		unknown_replace_later	42228
19	Main Lake	28/09/18	1115	Alkalinity		E	55		unknown_replace_later	42399
19	Main Lake	28/09/18	1150	Alkalinity		H	52		unknown_replace_later	42400
19	Main Lake	01/05/18	935	Aluminum		U	23.026		unknown_replace_later	42109
19	Main Lake	05/07/18	940	Aluminum	<	E	20		unknown_replace_later	42227
19	Main Lake	05/07/18	1010	Aluminum		H	439.764		unknown_replace_later	42228
19	Main Lake	28/09/18	1115	Aluminum	<	E	20		unknown_replace_later	42399
19	Main Lake	28/09/18	1150	Aluminum	<	H	20		unknown_replace_later	42400
19	Main Lake	01/05/18	935	Calcium		U	18.277		unknown_replace_later	42109
19	Main Lake	05/07/18	940	Calcium		E	17.058		unknown_replace_later	42227
19	Main Lake	05/07/18	1010	Calcium		H	17.618		unknown_replace_later	42228
19	Main Lake	28/09/18	1115	Calcium		E	16.23		unknown_replace_later	42399
19	Main Lake	28/09/18	1150	Calcium		H	16.641		unknown_replace_later	42400
19	Main Lake	30/05/18	1000	Chloride		U	15.8		unknown_replace_later	41314
19	Main Lake	15/06/18	945	Chloride		E	16		unknown_replace_later	41332
19	Main Lake	15/06/18	1030	Chloride		H	15.8		unknown_replace_later	41333
19	Main Lake	02/07/18	932	Chloride		E	15.8		unknown_replace_later	41363
19	Main Lake	02/07/18	945	Chloride		H	15.9		unknown_replace_later	41364
19	Main Lake	10/07/18	1000	Chloride		E	16		unknown_replace_later	41372
19	Main Lake	10/07/18	1010	Chloride		H	15.9		unknown_replace_later	41373
19	Main Lake	19/07/18	950	Chloride		E	16		unknown_replace_later	41394
19	Main Lake	19/07/18	955	Chloride		H	15.9		unknown_replace_later	41395
19	Main Lake	16/08/18	1019	Chloride		E	16		unknown_replace_later	41435
19	Main Lake	16/08/18	1033	Chloride		H	16.2		unknown_replace_later	41436
19	Main Lake	31/08/18	1005	Chloride		E	16.2		unknown_replace_later	41462
19	Main Lake	31/08/18	1020	Chloride		H	16.2		unknown_replace_later	41463
19	Main Lake	07/09/18	1000	Chloride		E	16.2		unknown_replace_later	41469
19	Main Lake	07/09/18	1010	Chloride		H	15.9		unknown_replace_later	41470
19	Main Lake	27/09/18	1045	Chloride		U	15.8		unknown_replace_later	41499
19	Main Lake	01/05/18	935	Chloride		U	16.3		unknown_replace_later	42109
19	Main Lake	21/05/18	930	Chloride		U	16.5		unknown_replace_later	42137
19	Main Lake	06/06/18	930	Chloride		U	16.1		unknown_replace_later	42160
19	Main Lake	22/06/18	920	Chloride		E	15.5		unknown_replace_later	42185
19	Main Lake	22/06/18	950	Chloride		H	15.9		unknown_replace_later	42186
19	Main Lake	05/07/18	940	Chloride		E	15.7		unknown_replace_later	42227
19	Main Lake	05/07/18	1010	Chloride		H	16		unknown_replace_later	42228
19	Main Lake	19/07/18	945	Chloride		E	15.9		unknown_replace_later	42256
19	Main Lake	19/07/18	1020	Chloride		H	16		unknown_replace_later	42257
19	Main Lake	03/08/18	920	Chloride		E	16.7		unknown_replace_later	42303
19	Main Lake	03/08/18	945	Chloride		H	15.9		unknown_replace_later	42304
19	Main Lake	21/08/18	945	Chloride		E	16.5		unknown_replace_later	42329
19	Main Lake	21/08/18	1015	Chloride		H	16		unknown_replace_later	42330
19	Main Lake	12/09/18	930	Chloride		E	16.5		unknown_replace_later	42379
19	Main Lake	12/09/18	955	Chloride		H	15.8		unknown_replace_later	42380
19	Main Lake	28/09/18	1115	Chloride		E	16.1		unknown_replace_later	42399
19	Main Lake	28/09/18	1150	Chloride		H	15.7		unknown_replace_later	42400
19	Main Lake	30/05/18	1000	Chlorophyll-a		U	4.07		unknown_replace_later	41314
19	Main Lake	15/06/18	945	Chlorophyll-a		E	0.56		unknown_replace_later	41332
19	Main Lake	02/07/18	932	Chlorophyll-a		E	5.87		unknown_replace_later	41363
19	Main Lake	10/07/18	1000	Chlorophyll-a		E	3.48		unknown_replace_later	41372
19	Main Lake	19/07/18	950	Chlorophyll-a		E	5.08		unknown_replace_later	41394
19	Main Lake	16/08/18	1019	Chlorophyll-a		E	0.57		unknown_replace_later	41435
19	Main Lake	31/08/18	1005	Chlorophyll-a		E	3.77		unknown_replace_later	41462
19	Main Lake	07/09/18	1000	Chlorophyll-a		E	2.98		unknown_replace_later	41469
19	Main Lake	27/09/18	1045	Chlorophyll-a		U	2.53		unknown_replace_later	41499
19	Main Lake	01/05/18	935	Chlorophyll-a		U	2.79		unknown_replace_later	42109
19	Main Lake	21/05/18	930	Chlorophyll-a		U	6.12		unknown_replace_later	42137
19	Main Lake	06/06/18	930	Chlorophyll-a		U	4.04		unknown_replace_later	42160
19	Main Lake	22/06/18	920	Chlorophyll-a		E	2.28		unknown_replace_later	42185
19	Main Lake	05/07/18	940	Chlorophyll-a		E	1.1		unknown_replace_later	42227
19	Main Lake	19/07/18	945	Chlorophyll-a		E	5.43		unknown_replace_later	42256
19	Main Lake	03/08/18	920	Chlorophyll-a		E	2.27		unknown_replace_later	42303
19	Main Lake	21/08/18	945	Chlorophyll-a		E	1.75		unknown_replace_later	42329
19	Main Lake	12/09/18	930	Chlorophyll-a		E	5.96		unknown_replace_later	42379
19	Main Lake	28/09/18	1115	Chlorophyll-a		E	2.8		unknown_replace_later	42399
19	Main Lake	01/05/18	935	Iron	<	U	50		unknown_replace_later	42109
19	Main Lake	05/07/18	940	Iron	<	E	50		unknown_replace_later	42227
19	Main Lake	05/07/18	1010	Iron		H	621.603		unknown_replace_later	42228
19	Main Lake	28/09/18	1115	Iron	<	E	50		unknown_replace_later	42399
19	Main Lake	28/09/18	1150	Iron	<	H	50		unknown_replace_later	42400
19	Main Lake	01/05/18	935	Magnesium		U	4.496		unknown_replace_later	42109
19	Main Lake	05/07/18	940	Magnesium		E	4.296		unknown_replace_later	42227
19	Main Lake	05/07/18	1010	Magnesium		H	4.571		unknown_replace_later	42228
19	Main Lake	28/09/18	1115	Magnesium		E	4.085		unknown_replace_later	42399
